datetime,Mhb dist,Thresh,Anomaly
2015-12-21 17:00:00,3.0956389279964776,3.6513724695412395,False
2015-12-22 03:00:00,2.9694230156767363,3.6513724695412395,False
2015-12-22 13:00:00,3.270783281287545,3.6513724695412395,False
2015-12-22 23:00:00,3.1731724303642346,3.6513724695412395,False
2015-12-23 09:00:00,3.3933202714672497,3.6513724695412395,False
2015-12-23 19:00:00,3.1238690018022552,3.6513724695412395,False
2015-12-24 05:00:00,3.016040793106372,3.6513724695412395,False
2015-12-24 15:00:00,3.0452443613419025,3.6513724695412395,False
2015-12-25 01:00:00,3.0149447838120627,3.6513724695412395,False
2015-12-25 11:00:00,3.0147496776056864,3.6513724695412395,False
2015-12-25 21:00:00,3.012103673421004,3.6513724695412395,False
2015-12-26 07:00:00,3.0957241090206837,3.6513724695412395,False
2015-12-26 17:00:00,3.127138058575725,3.6513724695412395,False
2015-12-27 03:00:00,3.058259174692765,3.6513724695412395,False
2015-12-27 13:00:00,3.091285541072471,3.6513724695412395,False
2015-12-27 23:00:00,3.420266639561638,3.6513724695412395,False
2015-12-28 09:00:00,3.3866508086087066,3.6513724695412395,False
2015-12-28 19:00:00,3.0788243304382688,3.6513724695412395,False
2015-12-29 05:00:00,3.0935728005342695,3.6513724695412395,False
2015-12-29 15:00:00,3.117516755099142,3.6513724695412395,False
2015-12-30 01:00:00,3.110931011793309,3.6513724695412395,False
2015-12-30 11:00:00,3.183801913521135,3.6513724695412395,False
2015-12-30 21:00:00,3.177736354837752,3.6513724695412395,False
2015-12-31 07:00:00,3.136248569391338,3.6513724695412395,False
2015-12-31 17:00:00,4.22499800457031,3.6513724695412395,True
2016-01-01 03:00:00,5.821221706507955,3.6513724695412395,True
